0000315255;0000315255;DESOGESTREL 0,075MG 56CPDS REV.;05012021;V;4218;5831;000;0753;1041;0000;CX;CPDS;5600;000;000;A;UNIAO QUIMICA;0000315255;50;000;000;1049714340039;31082029;7896006231110;+;N;S;90446100;  ;;S;N
0000277151;0000277151;DESOGESTREL 0,075MG 84CPDS REV.;30062020;V;5060;6995;000;0602;0833;0000;CX;CPDS;8400;000;000;A;SANDOZ;0000277151;50;000;000;1004705170037;30062022;7897595620354;+;N;S;90350456;  ;;S;N
0000310681;0000310681;DESOGESTREL 0,075MG 84CPDS REV.;30062020;V;4954;6849;000;0590;0815;0000;CX;CPDS;8400;000;000;A;UNIAO QUIMICA;0000310681;50;000;000;1049714340020;31082029;7896006231127;+;N;S;90455568;  ;;S;N
0000256432;0000256432;DESONOL 0,5MG/G CRM.DERM.30G;19062020;V;2383;3175;000;0794;1058;0000;BG;GRS;3000;000;000;A;SANOFI MEDLEY;0000256432;50;000;000;1832600530013;28022025;7896422500111;-;N;S;90352840;  ;;N;N
0000315368;0000315368;DEVALY LP 500MG 30CPDS REV.LIB.PROL.;07072020;V;7737;10696;000;2579;3565;0000;CX;CPDS;3000;000;000;A;SUN FARMACEUTICA;0000315368;50;000;000;1468200750054;31032029;7898272945265;+;N;S;90434170;  ;;N;N
0000314609;0000314609;DEXA-CITONEURIN NFF 100+100MG/ML 5+4,37MG SOL.INJ.IM 1AMP.1ML+1AMP.2ML;12062020;V;1008;1343;000;0000;0000;0000;CX;AMP;200;000;000;A;PROCTER;0000314609;50;000;000;1214206700014;31012024;;-;N;N;90471318;  ;;N;N
0000314610;0000314610;DEXA-CITONEURIN NFF 100+100MG/ML 5+4,37MG SOL.INJ.IM 3AMP.1ML+3AMP.2ML;12062020;V;3023;4028;000;0000;0000;0000;CX;AMP;600;000;000;A;PROCTER;0000314610;50;000;000;1214206700022;31012024;;-;N;N;90471326;  ;;N;N
0000293215;0000293215;DEXAMETASONA 4MG 200CPDS(EMB.HOSP);23062020;F;17498;000;000;0875;0000;0000;CX;CPDS;20000;000;000;A;TEUTO BRAS;0000293215;50;000;000;1037005520112;31122020;7896112194583;+;S;S;90404220;  ;;S;N
0000172733;0000172733;DEXAMETASONA 4MG 200CPDS(EMB.HOSP.);23062020;F;17498;000;000;0875;0000;0000;CX;CPDS;20000;000;000;A;TEUTO BRAS;0000172733;50;000;000;1037005520023;31122020;7896112155010;+;S;S;90259106;  ;;S;N
0000293239;0000293239;DEXAMETASONA 4MG BL.PLAST.OPC 10CPDS;07072020;V;874;1208;000;0874;1208;0000;CX;CPDS;1000;000;000;A;TEUTO BRAS;0000293239;50;000;000;1037005520104;31122020;7896112194576;+;N;S;90404246;  ;;S;N
0000307280;0000307280;DEXAMETONAL 1MG/G CREME DERM.10G;02052019;V;1020;1410;000;1020;1410;0000;BG;GRS;1000;000;000;A;SANDOZ;0000307280;50;000;000;1004702030031;30062023;7897595620699;+;N;S;90191137;  ;;N;N
0000247574;0000247574;DEXANEURIN SOL.INJ.3AMP 2ML+3AMP 1ML;01092019;V;2473;3419;000;8243;11397;0000;CX;AMP;300;000;000;A;UNIAO QUIMICA;0000247574;50;000;000;1049713510021;31102024;7896006247319;-;N;S;90323920;  ;;N;N
0000276766;0000276766;DEXASON 4MG 250\120 10CPDS;02032021;V;814;1125;000;0814;1125;0000;CX;CPDS;1000;000;000;A;TEUTO BRAS;0000276766;50;000;000;1037000600185;30042024;7896112194651;+;N;S;90362187;  ;;N;N
0000252229;0000252229;DEXASON 4MG PLAST.AMB.10CPDS;07072020;V;731;1011;000;0731;1011;0000;CX;CPDS;1000;000;000;A;TEUTO BRAS;0000252229;50;000;000;1037000600169;30042024;7896112138631;+;N;S;90312139;  ;;N;N
0000311341;0000311341;DEXILANT 30MG 2CAPS GEL.DURA C/MICROGRANULOS LIBERACAO MODIFICADA;07072020;V;470;626;000;2350;3130;0000;CX;CAPS;200;000;000;A;TAKEDA;0000311341;50;000;000;1063902610019;31012022;7896641808968;-;N;S;90265432;  ;;N;N
0000292581;0000292581;DEXILANT 30MG 30CAPS GEL.DURA C/MICROGRANULOS LIBERACAO MODIFICADA;07072020;V;7024;9358;000;2341;3119;0000;CX;CAPS;3000;000;000;A;TAKEDA;0000292581;50;000;000;1063902610035;31012022;7896641808982;-;N;S;90265459;  ;;N;N
0000292582;0000292582;DEXILANT 30MG 60CAPS GEL.DURA C/MICROGRANULOS LIBERACAO MODIFICADA;07072020;V;12771;17015;000;2129;2836;0000;CX;CAPS;6000;000;000;A;TAKEDA;0000292582;50;000;000;1063902610043;31012022;7896641808999;-;N;S;90265467;  ;;N;N
0000311342;0000311342;DEXILANT 60MG 2CAPS GEL.DURA C/MICROGRANULOS LIBERACAO MODIFICADA;07072020;V;470;626;000;2350;3130;0000;CX;CAPS;200;000;000;A;TAKEDA;0000311342;50;000;000;1063902610051;31012022;7896641809002;-;N;S;90265475;  ;;N;N
0000292583;0000292583;DEXILANT 60MG 30CAPS GEL.DURA C/MICROGRANULOS LIBERACAO MODIFICADA;07072020;V;7024;9358;000;2341;3119;0000;CX;CAPS;3000;000;000;A;TAKEDA;0000292583;50;000;000;1063902610078;31012022;7896641809026;-;N;S;90265491;  ;;N;N
0000292584;0000292584;DEXILANT 60MG 60CAPS GEL.DURA C/MICROGRANULOS LIBERACAO MODIFICADA;07072020;V;12771;17015;000;2129;2836;0000;CX;CAPS;6000;000;000;A;TAKEDA;0000292584;50;000;000;1063902610086;31012022;7896641809033;-;N;S;90265505;  ;;N;N
0000253716;0000253716;DEXPROTENOL 50MG/G POM.DERM.30G;26062020;V;1430;1905;000;0477;0635;0000;BG;GRS;3000;000;000;A;PRATI-DONADUZZI;0000253716;50;000;000;1256802450011;31102024;7899547524444;-;N;S;90321421;  ;;N;N
0000318953;0000318953;DIALISADOR FIBRA OCCA 24UNID.REUT.;05112020;F;250000;000;000;104167;0000;0000;CX;UN;2400;000;000;A;FORTECARE;0000318953;20;000;000;80463910075;27072030;7898934814779; ;N;S;100915051;MC;B-14P;N;N
0000318955;0000318955;DIALISADOR FIBRA OCCA 24UNID.REUT.;05112020;F;270000;000;000;112500;0000;0000;CX;UN;2400;000;000;A;FORTECARE;0000318955;20;000;000;80463910075;27072030;7898934814786; ;N;S;100915051;MC;B-16P;N;N
0000318957;0000318957;DIALISADOR FIBRA OCCA 24UNID.REUT.;05112020;F;280000;000;000;116667;0000;0000;CX;UN;2400;000;000;A;FORTECARE;0000318957;20;000;000;80463910075;27072030;7898934814793; ;N;S;100915051;MC;B-18P;N;N
0000318959;0000318959;DIALISADOR FIBRA OCCA 24UNID.REUT.;05112020;F;290000;000;000;120833;0000;0000;CX;UN;2400;000;000;A;FORTECARE;0000318959;20;000;000;80463910075;27072030;7898934814809; ;N;S;100915051;MC;B-20P;N;N
0000318952;0000318952;DIALISADOR FIBRA OCCA ALTO FLUXO 24UNID.REUT.;05112020;F;260000;000;000;108333;0000;0000;CX;UN;2400;000;000;A;FORTECARE;0000318952;20;000;000;80463910075;27072030;7898934814731; ;N;S;100915051;MC;B-14H;N;N
0000318954;0000318954;DIALISADOR FIBRA OCCA ALTO FLUXO 24UNID.REUT.;05112020;F;280000;000;000;116667;0000;0000;CX;UN;2400;000;000;A;FORTECARE;0000318954;20;000;000;80463910075;27072030;7898934814748; ;N;S;100915051;MC;B-16H;N;N
0000318956;0000318956;DIALISADOR FIBRA OCCA ALTO FLUXO 24UNID.REUT.;05112020;F;290000;000;000;120833;0000;0000;CX;UN;2400;000;000;A;FORTECARE;0000318956;20;000;000;80463910075;27072030;7898934814755; ;N;S;100915051;MC;B-18H;N;N
0000318958;0000318958;DIALISADOR FIBRA OCCA ALTO FLUXO 24UNID.REUT.;05112020;F;300000;000;000;125000;0000;0000;CX;UN;2400;000;000;A;FORTECARE;0000318958;20;000;000;80463910075;27072030;7898934814762; ;N;S;100915051;MC;B-20H;N;N
0000319985;0000319985;DIALISADOR OMNISET C/HEMOFILTRO 0,8M2;17122020;F;614910;000;000;0000;0000;0000;   ;UN;100;000;000;A;B.BRAUN;0000319985;20;000;000;80136990938;27012030;; ;N;N;100884300;ME;7211368;N;N
0000319986;0000319986;DIALISADOR OMNISET C/HEMOFILTRO 1,2M2;17122020;F;614910;000;000;0000;0000;0000;   ;UN;100;000;000;A;B.BRAUN;0000319986;20;000;000;80136990938;27012030;; ;N;N;100884300;ME;7211369;N;N
0000319987;0000319987;DIALISADOR OMNISET C/HEMOFILTRO 1,6M2;17122020;F;647514;000;000;0000;0000;0000;   ;UN;100;000;000;A;B.BRAUN;0000319987;20;000;000;80136990938;27012030;; ;N;N;100884300;ME;7211370;N;N
0000319993;0000319993;DIALISADOR OMNISET ECCO2R C/HEMOFILTRO;17122020;F;777016;000;000;0000;0000;0000;   ;UN;100;000;000;A;B.BRAUN;0000319993;20;000;000;80136990951;13102030;; ;N;N;101025521;ME;7211432;N;N
0000319994;0000319994;DIALISADOR OMNISET L C/HEMOFILTRO;17122020;F;777016;000;000;0000;0000;0000;   ;UN;100;000;000;A;B.BRAUN;0000319994;20;000;000;80136990952;13102030;; ;N;N;101025530;ME;7211367;N;N
0000319988;0000319988;DIALISADOR OMNISET PRO C/HEMOFILTRO 0,8M2;17122020;F;624910;000;000;0000;0000;0000;   ;UN;100;000;000;A;B.BRAUN;0000319988;20;000;000;80136990935;30122029;; ;N;N;100884288;ME;7211371;N;N
0000319989;0000319989;DIALISADOR OMNISET PRO C/HEMOFILTRO 1,2M2;17122020;F;624910;000;000;0000;0000;0000;   ;UN;100;000;000;A;B.BRAUN;0000319989;20;000;000;80136990935;30122029;; ;N;N;100884288;ME;7211372;N;N
0000319990;0000319990;DIALISADOR OMNISET PRO C/HEMOFILTRO 1,6M2;17122020;F;657514;000;000;0000;0000;0000;   ;UN;100;000;000;A;B.BRAUN;0000319990;20;000;000;80136990935;30122029;; ;N;N;100884288;ME;7211373;N;N
0000301177;0000301177;DIAZEPAM 10MG 30CPDS;20012021;V;1159;1602;000;0386;0534;0000;CX;CPDS;3000;000;000;A;UNIAO QUIMICA;0000301177;50;000;000;1049713900057;30112025;7896006205081;+;N;S;90387228;  ;;S;N
0000301176;0000301176;DIAZEPAM 5MG 30CPDS;30062020;V;907;1254;000;0302;0418;0000;CX;CPDS;3000;000;000;A;UNIAO QUIMICA;0000301176;50;000;000;1049713900022;30112025;7896006204589;+;N;S;90387210;  ;;S;N
0000275624;0000275624;DIBEDERM 0,5X1,0MG/G CRM.DERM.30G;07072020;V;1670;2225;000;0000;0000;0000;BG;GRS;3000;000;000;A;TEUTO BRAS;0000275624;50;000;000;1037006740078;30032021;7896112162551;-;N;N;90351070;  ;;N;N
0000309807;0000309807;DICLOFENACO POTASSICO 50MG 20CPDS;01092019;V;776;1073;000;0388;0537;0000;CX;CPDS;2000;000;000;A;TEUTO BRAS;0000309807;50;000;000;1037003870035;30092022;7896112122463;+;N;S;90470524;  ;;S;N
0000266602;0000266602;DICLOFENACO SODICO 25MG/ML 100AMP VD.AMB.3ML(EMB.HOSP.);23062020;F;14551;000;000;1455;0000;0000;CX;AMP;10000;000;000;A;TEUTO BRAS;0000266602;50;000;000;1037003060084;30062020;7896112190455;+;S;S;90339380;  ;;S;N
0000294598;0000294598;DICLORIDRATO BETAISTINA 16MG 30CPDS;26062020;V;1767;2354;000;0589;0785;0000;CX;CPDS;3000;000;000;A;PRATI-DONADUZZI;0000294598;50;000;000;1256802590032;31032022;7899547510003;-;N;S;90385322;  ;;S;N
0000294599;0000294599;DICLORIDRATO BETAISTINA 16MG 60CPDS;26062020;V;3534;4708;000;0589;0785;0000;CX;CPDS;6000;000;000;A;PRATI-DONADUZZI;0000294599;50;000;000;1256802590040;31032022;7899547510010;-;N;S;90385330;  ;;S;N
0000294600;0000294600;DICLORIDRATO BETAISTINA 24MG 30CPDS;26062020;V;2197;2927;000;0732;0976;0000;CX;CPDS;3000;000;000;A;PRATI-DONADUZZI;0000294600;50;000;000;1256802590131;31032022;7899547510119;-;N;S;90385349;  ;;S;N
0000294601;0000294601;DICLORIDRATO BETAISTINA 24MG 60CPDS;26062020;V;4035;5376;000;0673;0896;0000;CX;CPDS;6000;000;000;A;PRATI-DONADUZZI;0000294601;50;000;000;1256802590148;31032022;7899547510126;-;N;S;90385357;  ;;S;N
0000315225;0000315225;DICLORIDRATO FLUNARIZINA 10MG 480CPDS;30062020;F;8507;000;000;0177;0000;0000;CX;CPDS;48000;000;000;A;VITAPAN;0000315225;50;000;000;1039201840041;31082028;7898049790807;+;N;S;90414349;  ;;S;N
0000304858;0000304858;DICLORIDRATO FLUNARIZINA 10MG 50CPDS;30062020;V;848;1172;000;0170;0234;0000;CX;CPDS;5000;000;000;A;VITAPAN;0000304858;50;000;000;1039201840023;31082023;7898049790944;+;N;S;90414330;  ;;S;N
0000297230;0000297230;DICLORIDRATO LEVOCETIRIZINA 5MG 10CPDS REV.;07082020;V;2571;3425;000;2571;3425;0000;CX;CPDS;1000;000;000;A;RANBAXY;0000297230;50;000;000;1235202490026;30112022;7897076921499;-;N;S;90412010;  ;;S;N
0000314061;0000314061;DICLORIDRATO PRAMIPEXOL 0,125MG 300CPDS;26062020;F;23350;000;000;0778;0000;0000;CX;CPDS;30000;000;000;A;PRATI-DONADUZZI;0000314061;50;000;000;1256802740050;31012029;7899547514162;+;S;S;90428587;  ;;S;N
0000248602;0000248602;DICLORIDRATO PRAMIPEXOL 0,125MG 30CPDS;01092017;V;2181;3015;000;0727;1005;0000;CX;CPDS;3000;000;000;A;NOVA QUIMICA GEN;0000248602;50;000;000;1267501660010;31032023;7895296137010;+;N;S;90318161;  ;;S;N
0000305572;0000305572;DICLORIDRATO PRAMIPEXOL 0,125MG 30CPDS;26062020;V;1651;2282;000;0550;0761;0000;CX;CPDS;3000;000;000;A;PRATI-DONADUZZI;0000305572;50;000;000;1256802740026;31012029;7899547514131;+;N;S;90428552;  ;;S;N
0000314062;0000314062;DICLORIDRATO PRAMIPEXOL 0,250MG 300CPDS;26062020;F;53287;000;000;1776;0000;0000;CX;CPDS;30000;000;000;A;PRATI-DONADUZZI;0000314062;50;000;000;1256802740115;31012029;7899547514223;+;S;S;90428714;  ;;S;N
0000305573;0000305573;DICLORIDRATO PRAMIPEXOL 0,250MG 30CPDS;26062020;V;3096;4280;000;1032;1427;0000;CX;CPDS;3000;000;000;A;PRATI-DONADUZZI;0000305573;50;000;000;1256802740085;31012029;7899547514193;+;N;S;90428617;  ;;S;N
0000314063;0000314063;DICLORIDRATO PRAMIPEXOL 1MG 300CPDS;26062020;F;160580;000;000;5353;0000;0000;CX;CPDS;30000;000;000;A;PRATI-DONADUZZI;0000314063;50;000;000;1256802740174;31012029;7899547514285;+;S;S;90428650;  ;;S;N
0000305574;0000305574;DICLORIDRATO PRAMIPEXOL 1MG 30CPDS;26062020;V;12386;17123;000;4129;5708;0000;CX;CPDS;3000;000;000;A;PRATI-DONADUZZI;0000305574;50;000;000;1256802740141;31012029;7899547514254;+;N;S;90428684;  ;;S;N
0000275625;0000275625;DIFLUMID 40MG 20CPDS;07072020;V;597;825;000;0299;0413;0000;CX;CPDS;2000;000;000;A;TEUTO BRAS;0000275625;50;000;000;1037006810041;30042021;7896112173380;+;N;S;90351045;  ;;N;N
0000271437;0000271437;DIGESTIL 10MG BL.PVDC 20CPDS;07072020;V;1395;1859;000;0698;0930;0000;CX;CPDS;2000;000;000;A;TEUTO BRAS;0000271437;50;000;000;1037001270111;30092021;7896112170273;-;N;S;90351002;  ;;N;N
0000256121;0000256121;DIGESTIL 10MG BRANCO OPC 20CPDS;07072020;V;1395;1859;000;0698;0930;0000;CX;AMP;2000;000;000;A;TEUTO BRAS;0000256121;50;000;000;1037001270073;30092021;7896112170297;-;N;S;90258347;  ;;N;N
0000244788;0000244788;DIGOXINA 0,05MG/ML 50FR ELX.60ML;26062020;F;33389;000;000;6678;0000;0000;CX;FR;5000;000;000;A;PRATI-DONADUZZI;0000244788;50;000;000;1256800920027;30092023;7898148299225;+;S;S;90274202;  ;;S;N
0000275305;0000275305;DIGOXINA 0,25MG 30CPDS;05042019;V;1007;1392;000;0336;0464;0000;CX;CPDS;3000;000;000;A;VITAPAN;0000275305;50;000;000;1039201660025;31012023;7898049794027;+;N;S;90355873;  ;;S;N
0000269552;0000269552;DINE 2MG 30CPDS REV.;30062020;V;11312;15071;000;3771;5024;0000;CX;CPDS;3000;000;000;A;SUPERA;0000269552;50;000;000;1037202440022;30042020;7899420505423;-;N;S;90329775;  ;;N;N
0000284078;0000284078;DIOLESS 0,150MG+0,020MG BL.PLAS.21CPDS;30062020;V;2526;3492;000;0000;0000;0000;CX;CPDS;2100;000;000;A;SUPERA;0000284078;50;000;000;1037202420013;31032020;7899420506253;+;N;N;90329783;  ;;N;N
0000244789;0000244789;DIPIRONA SODICA 1000MG 10CPDS;26062020;V;1024;1364;000;1024;1364;0000;CX;CPDS;1000;000;000;A;PRATI-DONADUZZI;0000244789;50;000;000;1256800410150;31012022;7899547500356;-;N;S;90291018;  ;;S;N
0000301172;0000301172;DIPIRONA SODICA 500MG 20CPDS;26062020;V;1203;1603;000;0602;0802;0000;CX;CPDS;2000;000;000;A;PRATI-DONADUZZI;0000301172;50;000;000;1256800410304;31012022;7899547531206;-;N;S;90411137;  ;;S;N
0000301173;0000301173;DIPIRONA SODICA 500MG 30CPDS;26062020;V;1675;2232;000;0558;0744;0000;CX;CPDS;3000;000;000;A;PRATI-DONADUZZI;0000301173;50;000;000;1256800410312;31012022;7899547531213;-;N;S;90411145;  ;;S;N
0000244359;0000244359;DIPIRONA SODICA 500MG/ML GTS.10ML;02032021;V;799;1065;000;0799;1065;0000;FR;ML;1000;000;000;A;SANOFI MEDLEY;0000244359;50;000;000;1832601100055;30062022;7896422506229;-;N;S;90352742;  ;;S;N
0000244360;0000244360;DIPIRONA SODICA 500MG/ML GTS.20ML;02032021;V;1117;1488;000;0559;0744;0000;FR;ML;2000;000;000;A;SANOFI MEDLEY;0000244360;50;000;000;1832601100063;30062022;7896422506236;-;N;S;90352750;  ;;S;N
0000177071;0000177071;DIPIRONA SODICA 50MG/ML SOL.ORAL 100ML+CP.MED.;07072020;V;897;1195;000;0090;0120;0000;FR;ML;10000;000;000;A;TEUTO BRAS;0000177071;50;000;000;1037003070233;30062020;7896112161233;-;N;S;90258614;  ;;S;N
0000262117;0000262117;DIPROPIONATO BETAMETASONA+SULFATO GENTAMICINA 0,5+1MG/G CRM.DERM.30G;07072020;V;1778;2369;000;0593;0790;0000;BG;GR;3000;000;000;A;TEUTO BRAS;0000262117;50;000;000;1037006340071;30072020;7896112151203;-;N;S;90312511;  ;;S;N
0000158311;0000158311;DISPOSITIVO FIXACAO CURTO 7CM P/CIRURGIA ABERTA C/GRAMPEADOR/20DISPAROS SPIRE'IT;30102018;F;380000;000;000;0000;0000;0000;CX;UN;100;000;000;A;FORMEDICS;0000158311;20;000;000;80279420033;07022026;; ;N;N;100650503;ST;943050;N;N
0000174997;0000174997;DISPOSITIVO FIXACAO LONGO 30CM P/CIRURGIA LAPAROSCOPIA C/GRAMPEADOR/10DISPAROS SPIRE'T;30102018;F;480000;000;000;0000;0000;0000;CX;UN;100;000;000;A;FORMEDICS;0000174997;20;000;000;80279420033;07022026;; ;N;N;100650538;ST;943300;N;N
0000158312;0000158312;DISPOSITIVO FIXACAO LONGO 30CM P/CIRURGIA LAPAROSCOPIA C/GRAMPEADOR/20DISPAROS SPIRE'T;14072020;F;577500;000;000;0000;0000;0000;CX;UN;100;000;000;A;FORMEDICS;0000158312;20;000;000;80279420033;07022026;; ;N;N;100650520;ST;943302;N;N
0000319677;0000319677;DISPOSITIVO INSUFLACAO BALAO DILATACAO;10122020;F;52000;000;000;0000;0000;0000;ENV;UN;100;000;000;A;PROMEDON SAO PAULO;0000319677;20;000;800;10306840183;VIGENTE;; ;N;N;100912753;ME;BID-15-60-01;N;N
0000316330;0000316330;DISPOSITIVO OCLUSAO P/CANAL ARTERIAL PDA;30072020;F;4100000;000;000;0000;0000;0000;CX;UN;100;000;000;A;HOMACC;0000316330;20;000;000;80102512486;25052030;; ;N;N;100635830;PT;;N;N
0000316332;0000316332;DISPOSITIVO OCLUSAO PATENTE FORAME OVAL/PFO;30072020;F;5100000;000;000;0000;0000;0000;CX;UN;100;000;000;A;HOMACC;0000316332;20;000;000;80102512386;03022030;; ;N;N;100387675;PT;;N;N
0000316333;0000316333;DISPOSITIVO OCLUSAO PATENTE FORAME OVAL/PFO HUBLESS;30072020;F;5100000;000;000;0000;0000;0000;CX;UN;100;000;000;A;HOMACC;0000316333;20;000;000;80102512386;03022030;; ;N;N;100387675;PT;;N;N
0000316337;0000316337;DISPOSITIVO OCLUSAO SEPTAL VENTRICULAR VSD/CIV ASSIMETRICA;30072020;F;5450000;000;000;0000;0000;0000;CX;UN;100;000;000;A;HOMACC;0000316337;20;000;000;80102512391;10022030;; ;N;N;100387829;PT;;N;N
0000316338;0000316338;DISPOSITIVO OCLUSAO SEPTAL VENTRICULAR VSD/CIV EXCENTRICA;30072020;F;5450000;000;000;0000;0000;0000;CX;UN;100;000;000;A;HOMACC;0000316338;20;000;000;80102512391;10022030;; ;N;N;100387829;PT;;N;N
0000316335;0000316335;DISPOSITIVO OCLUSAO SEPTAL VENTRICULAR VSD/CIV MUSCULAR;30072020;F;5450000;000;000;0000;0000;0000;CX;UN;100;000;000;A;HOMACC;0000316335;20;000;000;80102512391;10022030;; ;N;N;100387829;PT;;N;N
0000316336;0000316336;DISPOSITIVO OCLUSAO SEPTAL VENTRICULAR VSD/CIV SIMETRICA;30072020;F;5450000;000;000;0000;0000;0000;CX;UN;100;000;000;A;HOMACC;0000316336;20;000;000;80102512391;10022030;; ;N;N;100387829;PT;;N;N
0000320090;0000320090;DIUPRESS 25+5MG 30CPDS;05012021;V;2496;3451;000;0832;1150;0000;CX;CPDS;3000;000;000;A;SUPERA;0000320090;50;000;000;1004309810033;30042025;7891317010065;+;N;S;90490606;  ;;N;N
0000315437;0000315437;DIVALPROATO SODIO 250MG 30CPDS REV.LIB.PROLONG.;07082020;V;2627;3632;000;0876;1211;0000;CX;CPDS;3000;000;000;A;RANBAXY;0000315437;50;000;000;1235202550029;30112028;7897076921871;+;N;S;90428811;  ;;S;N
0000307031;0000307031;DIVALPROATO SODIO 500MG 30CPDS REV.LIB.PROLONG.;01092020;V;5261;7273;000;1754;2424;0000;CX;CPDS;3000;000;000;A;RANBAXY;0000307031;50;000;000;1235202550053;30112028;7897076921901;+;N;S;90428820;  ;;S;N
0000315447;0000315447;DIVIDOL 70MG 36CAPS DURA;07072020;V;9266;12345;000;2574;3429;0000;CX;CAPS;3600;000;000;A;ZAMBON;0000315447;50;000;000;1008400200040;31082029;7898074618657;-;N;S;90387317;  ;;N;N
0000306832;0000306832;DK2CAL 30SACH.EFEV.;30062020;F;4359;000;000;1453;0000;0000;CX;SACH;3000;000;000;A;UNIAO QUIMICA;0000306832;50;000;000;ISENTO;;7896006211877;-;N;S;;  ;;N;S
0000239792;0000239792;DK2CAL 60CPDS REV.;30062020;F;5689;000;000;0948;0000;0000;CX;CPDS;6000;000;000;A;UNIAO QUIMICA;0000239792;50;000;000;NOTIFICACAO;;7896006238560;-;N;S;;  ;;N;N
0000261043;0000261043;DOBU 250MG 50AMP 20ML(EMB.HOSP.);23062020;F;119957;000;000;23991;0000;0000;CX;AMP;5000;000;000;A;TEUTO BRAS;0000261043;50;000;000;1037005830030;30092022;7896112164609;+;S;S;90312325;  ;;N;N
0000311370;0000311370;DOCETAXEL TRI-HIDRATADO 20MG/ML SOL.INJ.FA 1ML;19062020;F;89074;000;000;0000;0000;0000;CX;FA;100;000;000;A;SANOFI MEDLEY;0000311370;50;000;000;1832603670010;31082024;7896422567282;+;S;N;90442172;  ;;S;N
0000311371;0000311371;DOCETAXEL TRI-HIDRATADO 20MG/ML SOL.INJ.FA 4ML;19062020;F;321196;000;000;0000;0000;0000;CX;FA;100;000;000;A;SANOFI MEDLEY;0000311371;50;000;000;1832603670029;31082024;7896422567299;+;S;N;90442180;  ;;S;N
0000320774;0000320774;DOLO MOFF 10MG/ML SOL.INJ./DIL.INFUS.IV/EPI/IT 50AMP.1ML;02032021;F;17941;000;000;3588;0000;0000;CX;AMP;5000;000;000;A;UNIAO QUIMICA;0000320774;50;000;000;1049714550173;31012024;7896006218753;+;S;S;;  ;;N;N
0000320773;0000320773;DOLO MOFF 1MG/ML SOL.INJ./DIL..INFUS.IV/EPI/IT 50ENV.1ML;02032021;F;13596;000;000;2719;0000;0000;CX;ENV;5000;000;000;A;UNIAO QUIMICA;0000320773;50;000;000;1049714550114;31012024;7896006218746;+;S;S;;  ;;N;N
0000244712;0000244712;DORALEX 500MG 200CPDS;30062020;V;9985;13303;000;0499;0665;0000;CX;CPDS;20000;000;000;A;VITAPAN;0000244712;50;000;000;1039201010101;30112020;7898049793471;-;N;S;90291190;  ;;N;N
0000269820;0000269820;DORFLEX 10CPDS F.V;10042018;V;000;512;000;0000;0512;0000;BL;CPDS;1000;000;000;A;SANOFI MEDLEY;0000269820;50;000;000;1130001830167;31082021;;-;N;S;90299280;  ;;N;N
0000269819;0000269819;DORFLEX 300+35+50MG 10X30CPDS;02062020;V;12433;16565;000;4144;5522;0000;CX;CPDS;3000;000;000;A;SANOFI MEDLEY;0000269819;50;000;000;1832603540141;31082026;7891058017392;-;N;S;90459059;  ;;N;N
0000266249;0000266249;DORFLEX 300+35+50MG 36CPDS;02062020;V;1519;2024;000;0422;0562;0000;CX;CPDS;3600;000;000;A;SANOFI MEDLEY;0000266249;50;000;000;1832603540117;31082026;7891058017507;-;N;S;90459032;  ;;N;N
0000301232;0000301232;DORFLEX 300+35+50MG 50CPDS;02062020;V;2073;2762;000;0415;0552;0000;CX;CPDS;5000;000;000;A;SANOFI MEDLEY;0000301232;50;000;000;1832603540206;31082026;7891058020941;-;N;S;90459067;  ;;N;N
0000299125;0000299125;DORFLEX 35+300+50MG 24CPDS;02062020;V;995;1326;000;0415;0553;0000;CX;CPDS;2400;000;000;A;SANOFI MEDLEY;0000299125;50;000;000;1832603540079;31082026;7891058022136;-;N;S;90459016;  ;;N;N
0000243456;0000243456;DORFLEX ICY HOT ADES.FLEX.10X20CM GRD.5UNID(LIBERADO);17022021;F;2097;000;000;4194;0000;0000;CRT;UN;500;000;000;A;SANOFI MEDLEY;0000243456;50;000;000;80134900015;22102027;7891058017101;-;N;S;;  ;;N;N
0000243458;0000243458;DORFLEX ICY HOT ADES.FLEX.14X25CM EX.GRD.3UNID(LIBERADO);01022018;F;2141;000;000;7137;0000;0000;CRT;UN;300;000;000;A;SANOFI MEDLEY;0000243458;50;000;000;80134900015;22102027;7891058017118;-;N;S;;  ;;N;N
0000243452;0000243452;DORFLEX ICY HOT ADES.FLEX.8X12CM PEQ.5UNID(LIBERADO);17022021;F;1830;000;000;3660;0000;0000;CRT;UN;500;000;000;A;SANOFI MEDLEY;0000243452;50;000;000;80134900015;22102027;7891058017095;-;N;S;;  ;;N;N
0000243434;0000243434;DORFLEX ICY HOT BANDA ELASTICA 3UNID(LIBERADO);01022018;F;3217;000;000;10723;0000;0000;CRT;UN;300;000;000;A;SANOFI MEDLEY;0000243434;50;000;000;80134900013;22102027;7891058017132; ;N;S;78310490;  ;;N;N
0000243464;0000243464;DORFLEX ICY HOT ROLL-ON 73ML(LIBERADO);01022018;F;2368;000;000;0324;0000;0000;FR;ML;7300;000;000;A;SANOFI MEDLEY;0000243464;50;000;000;80134900012;22102027;7891058017156;-;N;S;;  ;;N;N
